date,open,high,low,close
2025-02-26,593.27,596.91,589.31,591.79
2025-02-27,594.24,595.36,582.01,582.38
2025-02-28,582.96,592.17,579.92,591.56
2025-03-03,593.58,594.69,577.34,581.4
2025-03-04,577.12,582.76,569.65,574.39
2025-03-05,574.12,582.25,570.54,580.68
2025-03-06,572.89,577.53,567.61,570.25
2025-03-07,568.35,574.79,563.18,573.2
2025-03-10,565.05,566.96,553.12,558.26
2025-03-11,556.84,560.29,549.55,553.51
2025-03-12,559.63,560.55,551.19,556.32
2025-03-13,555.98,556.49,547.21,548.97
2025-03-14,553.63,561.33,553.0,560.37
2025-03-17,560.25,567.19,559.89,564.38
2025-03-18,562.28,562.47,556.54,558.5
2025-03-19,560.23,568.33,559.12,564.54
2025-03-20,560.75,567.99,560.14,563.28
2025-03-21,558.43,564.03,557.22,563.12
2025-03-24,569.98,574.27,569.4,573.2
2025-03-25,574.45,575.55,572.87,574.43
2025-03-26,574.38,575.33,566.37,567.93
2025-03-27,566.35,570.03,564.18,566.14
2025-03-28,564.72,565.41,554.28,554.71
2025-03-31,548.97,559.87,546.04,558.47
2025-04-01,556.64,562.04,552.87,560.34
2025-04-02,554.22,566.56,553.99,563.74
2025-04-03,544.35,547.11,536.13,536.77
2025-04-04,522.85,525.02,504.32,504.51
2025-04-07,488.39,522.35,481.04,503.29
2025-04-08,521.18,524.17,488.49,495.75
2025-04-09,492.57,545.48,492.32,542.91
2025-04-10,531.4,532.66,508.8,523.84
2025-04-11,522.16,535.64,519.31,533.7
2025-04-14,543.28,543.5,533.16,538.21
2025-04-15,538.95,542.36,536.02,536.89
2025-04-16,530.86,534.27,519.54,524.91
2025-04-17,526.9,530.38,523.14,525.44
2025-04-21,520.34,520.86,507.71,513.23
2025-04-22,519.35,528.51,518.4,526.15
2025-04-23,539.62,544.49,533.09,534.57
2025-04-24,535.97,546.53,534.68,545.87
2025-04-25,545.86,550.24,542.94,549.81
2025-04-28,550.56,552.67,544.27,550.05
2025-04-29,548.08,554.61,547.81,553.55
2025-04-30,546.77,555.66,540.78,554.55
2025-05-01,559.57,563.26,557.11,557.68
2025-05-02,563.91,567.57,561.81,565.86
2025-05-05,561.84,565.86,560.96,562.71
2025-05-06,557.18,562.54,555.97,558.11
2025-05-07,559.38,563.0,555.28,560.33
2025-05-08,564.45,569.53,560.99,563.87
2025-05-09,565.62,566.64,562.03,563.43
2025-05-12,580.7,582.2,576.26,582.13
2025-05-13,582.66,588.27,582.1,586.34
2025-05-14,587.04,588.16,584.78,586.68
2025-05-15,584.77,590.17,584.35,589.56
2025-05-16,590.48,593.7,588.52,593.39
2025-05-19,587.27,594.76,587.27,594.14
2025-05-20,592.34,593.24,588.82,591.93
2025-05-21,587.63,591.78,581.03,582.09
