date,open,high,low,close
2025-02-28,498.25,506.87,495.06,506.26
2025-03-03,509.59,511.11,491.72,495.18
2025-03-04,492.32,501.84,485.89,493.68
2025-03-05,494.33,501.73,489.41,500.12
2025-03-06,491.83,496.7,484.37,486.36
2025-03-07,485.33,491.42,478.72,489.94
2025-03-10,481.65,482.15,466.9,470.95
2025-03-11,470.57,477.01,465.25,469.83
2025-03-12,477.35,479.25,470.01,475.13
2025-03-13,474.45,474.5,464.67,466.58
2025-03-14,471.96,478.75,471.34,477.85
2025-03-17,477.79,484.01,476.0,480.95
2025-03-18,477.61,477.8,470.63,472.75
2025-03-19,475.02,483.5,473.08,479.08
2025-03-20,475.1,482.73,474.39,477.46
2025-03-21,472.3,479.8,471.11,479.03
2025-03-24,486.63,490.39,486.01,489.54
2025-03-25,490.27,492.5,489.3,492.34
2025-03-26,491.18,492.04,481.72,483.28
2025-03-27,481.31,485.47,479.16,480.52
2025-03-28,478.72,479.43,466.98,467.87
2025-03-31,460.87,468.79,456.29,467.85
2025-04-01,466.24,472.55,463.36,471.62
2025-04-02,465.06,478.47,464.8,475.07
2025-04-03,455.4,459.02,449.11,449.63
2025-04-04,437.14,439.37,421.71,421.71
2025-04-07,407.73,442.13,401.47,422.72
2025-04-08,437.11,442.13,408.86,415.11
2025-04-09,414.54,466.76,414.48,464.94
2025-04-10,452.61,454.55,431.64,445.16
2025-04-11,443.64,454.75,440.32,453.36
2025-04-14,463.4,463.99,451.6,456.44
2025-04-15,457.5,461.33,455.11,456.95
2025-04-16,447.99,451.59,436.76,443.17
2025-04-17,446.15,446.73,440.35,443.09
2025-04-21,437.23,438.08,426.95,432.12
2025-04-22,437.82,446.56,436.62,443.47
2025-04-23,457.13,462.32,451.85,453.52
2025-04-24,455.44,466.59,454.79,466.29
2025-04-25,465.91,472.01,464.33,471.48
2025-04-28,471.93,473.73,464.97,471.33
2025-04-29,469.02,475.34,468.52,474.45
2025-04-30,466.07,476.11,461.38,474.39
2025-05-01,482.31,486.07,479.64,480.58
2025-05-02,485.43,489.79,483.73,487.72
2025-05-05,483.5,487.92,483.0,484.82
2025-05-06,478.47,483.94,477.1,480.31
2025-05-07,480.98,484.69,475.69,482.2
2025-05-08,487.42,491.58,483.07,487.18
2025-05-09,489.09,490.42,485.08,486.86
2025-05-12,505.84,506.73,500.34,506.69
2025-05-13,508.03,516.21,507.26,514.42
2025-05-14,515.57,518.05,514.57,517.5
2025-05-15,515.34,520.74,514.0,518.07
2025-05-16,519.5,520.51,515.92,520.32
2025-05-19,513.13,521.34,513.07,520.82
2025-05-20,518.28,519.74,515.48,519.08
2025-05-21,515.11,521.81,510.08,511.87
2025-05-22,512.5,516.53,511.13,512.83
2025-05-23,505.05,510.67,504.43,508.08
2025-05-27,514.97,520.52,513.42,520.03
2025-05-28,520.99,522.49,517.21,517.73
2025-05-29,525.12,525.28,516.14,518.75
2025-05-30,518.26,519.49,510.76,517.93
2025-06-02,516.09,522.26,514.79,522.02
2025-06-03,522.39,527.54,521.5,526.1
2025-06-04,526.82,528.63,524.76,527.57
2025-06-05,528.97,531.84,521.47,523.59
2025-06-06,528.79,530.59,527.01,528.71
2025-06-09,528.93,531.14,527.8,529.49
2025-06-10,529.96,533.68,527.68,532.99
2025-06-11,534.41,535.56,528.9,531.2
2025-06-12,529.86,533.43,529.63,532.44
2025-06-13,526.47,530.66,524.53,525.76
2025-06-16,529.3,534.15,529.24,533.07
2025-06-17,530.5,532.11,526.71,527.87
2025-06-18,528.89,531.34,526.2,527.78
2025-06-20,531.05,532.35,523.69,525.63
2025-06-23,526.21,531.55,523.04,531.03
2025-06-24,536.28,540.07,535.65,539.15
2025-06-25,541.43,542.68,538.76,540.53
2025-06-26,542.73,546.04,540.89,545.59
2025-06-27,546.63,549.35,543.91,547.46
2025-06-30,550.62,552.16,548.37,551.0
2025-07-01,549.09,550.07,544.03,546.36
2025-07-02,545.53,550.36,545.49,550.16
2025-07-03,552.54,556.55,552.54,555.58
2025-07-07,552.88,553.7,548.94,551.39
2025-07-08,552.74,553.37,550.46,551.7
2025-07-09,553.82,556.98,552.46,555.61
2025-07-10,556.25,556.65,552.11,554.81
2025-07-11,552.66,555.15,551.41,553.56
2025-07-14,553.4,556.31,550.99,555.57
2025-07-15,559.61,560.15,556.02,556.08
2025-07-16,556.63,557.29,550.92,556.64
2025-07-17,557.34,561.66,556.56,561.15
2025-07-18,562.47,562.67,559.33,560.61
2025-07-21,561.44,565.4,561.41,563.52
2025-07-22,563.66,563.71,557.96,560.6
2025-07-23,561.69,563.19,558.93,563.16
2025-07-24,564.48,565.58,562.64,564.36
2025-07-25,564.28,567.04,563.62,565.71
2025-07-28,567.08,568.38,566.21,567.48
2025-07-29,570.11,571.45,565.87,566.6
2025-07-30,567.52,569.96,564.4,567.36
2025-07-31,573.87,573.96,563.22,564.36
2025-08-01,558.2,558.37,551.06,553.24
2025-08-04,558.4,563.67,558.3,563.45
2025-08-05,564.74,565.91,559.08,559.62
2025-08-06,560.46,567.1,559.98,566.66
2025-08-07,571.01,572.66,564.46,568.58
2025-08-08,569.77,574.1,569.49,573.88
2025-08-11,574.01,576.13,570.91,572.19
2025-08-12,574.49,579.68,571.82,579.38
2025-08-13,582.09,582.64,578.27,579.67
2025-08-14,577.61,581.21,577.24,579.22
2025-08-15,579.13,579.17,574.9,576.67
2025-08-18,575.77,577.1,574.57,576.44
2025-08-19,575.7,575.89,567.59,568.62
2025-08-20,567.66,567.79,558.19,565.24
