date,open,high,low,close
2024-08-29,74.92,75.06,74.75,74.94
2024-08-30,75.11,75.26,74.51,74.51
2024-09-03,75.14,75.3,74.77,74.96
2024-09-04,74.98,75.67,74.97,75.59
2024-09-05,76.21,76.23,75.57,76.21
2024-09-06,76.34,76.77,75.9,76.03
2024-09-09,75.99,76.45,75.91,76.32
2024-09-10,76.41,76.66,76.26,76.61
2024-09-11,76.52,76.84,76.35,76.75
2024-09-12,76.52,76.71,76.38,76.62
2024-09-13,76.9,77.09,76.76,76.92
2024-09-16,76.94,77.57,76.91,77.48
2024-09-17,77.9,77.9,77.35,77.49
2024-09-18,77.22,77.8,76.95,77.0
2024-09-19,76.94,77.21,76.84,76.98
2024-09-20,76.98,77.09,76.62,77.02
2024-09-23,76.76,77.1,76.53,76.81
2024-09-24,76.66,77.11,76.43,76.99
2024-09-25,76.68,76.7,76.33,76.34
2024-09-26,76.58,76.63,76.08,76.41
2024-09-27,76.77,76.89,76.61,76.81
2024-09-30,76.8,76.88,76.41,76.58
2024-10-01,77.05,77.28,76.89,77.08
2024-10-02,76.35,76.84,76.27,76.8
2024-10-03,76.62,76.62,76.14,76.17
2024-10-04,75.66,75.73,75.55,75.64
2024-10-07,75.32,75.47,75.02,75.08
2024-10-08,75.01,75.3,74.75,75.3
2024-10-09,75.07,75.22,74.88,75.09
2024-10-10,74.89,74.94,74.58,74.9
2024-10-11,74.68,75.04,74.6,74.76
2024-10-14,74.46,74.88,74.39,74.86
2024-10-15,75.24,75.58,75.21,75.45
2024-10-16,75.88,75.93,75.61,75.79
2024-10-17,75.36,75.36,74.84,74.91
2024-10-18,75.16,75.16,74.7,74.72
2024-10-21,74.29,74.29,73.52,73.55
2024-10-22,73.69,73.7,73.3,73.61
2024-10-23,73.27,73.49,73.07,73.22
2024-10-24,73.42,73.81,73.28,73.62
2024-10-25,73.94,74.02,73.25,73.32
2024-10-28,73.35,73.5,73.02,73.25
2024-10-29,72.93,73.42,72.74,73.4
2024-10-30,73.85,74.08,73.35,73.39
2024-10-31,73.33,73.56,72.96,73.21
2024-11-01,73.49,73.63,72.52,72.58
2024-11-04,73.51,73.67,73.11,73.39
2024-11-05,73.46,73.99,73.17,73.98
2024-11-06,72.5,73.23,72.47,72.76
2024-11-07,73.3,74.07,73.25,73.86
2024-11-08,74.22,74.6,74.1,74.48
2024-11-11,74.35,74.42,74.1,74.37
2024-11-12,73.81,74.08,73.19,73.3
2024-11-13,73.82,73.86,72.65,72.72
2024-11-14,73.09,73.28,72.78,72.85
2024-11-15,72.51,73.07,72.2,72.83
2024-11-18,72.56,73.18,72.52,72.95
2024-11-19,73.22,73.45,73.09,73.19
2024-11-20,72.82,73.09,72.76,72.91
2024-11-21,72.92,73.23,72.7,72.81
2024-11-22,73.05,73.08,72.71,72.91
2024-11-25,74.07,74.41,74.01,74.35
2024-11-26,73.98,74.08,73.69,74.06
2024-11-27,74.33,74.57,74.12,74.47
2024-11-29,74.85,75.15,74.85,75.08
2024-12-02,75.55,75.55,74.77,75.35
2024-12-03,75.55,75.55,74.82,74.87
2024-12-04,74.84,75.52,74.59,75.42
2024-12-05,75.4,75.52,75.12,75.46
2024-12-06,75.73,75.85,75.31,75.58
2024-12-09,75.38,75.42,75.14,75.24
2024-12-10,75.17,75.2,74.92,75.04
2024-12-11,75.16,75.32,74.65,74.69
2024-12-12,74.43,74.43,73.89,73.95
2024-12-13,73.95,73.95,73.26,73.34
2024-12-16,73.53,73.7,73.29,73.49
2024-12-17,73.59,73.74,73.42,73.54
2024-12-18,73.54,73.65,72.27,72.29
2024-12-19,71.93,72.04,71.38,71.68
2024-12-20,72.0,72.53,71.8,72.07
2024-12-23,71.94,72.15,71.59,71.73
2024-12-24,71.48,72.09,71.46,72.08
2024-12-26,71.59,72.17,71.59,72.14
2024-12-27,72.1,72.1,71.6,71.62
2024-12-30,71.96,72.08,71.9,72.01
2024-12-31,72.08,72.27,71.57,71.71
2025-01-02,71.83,72.21,71.49,71.72
