date,open,high,low,close
2024-04-16,245.24,245.9,243.76,244.42
2024-04-17,245.69,246.17,242.3,242.99
2024-04-18,243.61,244.81,241.97,242.49
2024-04-19,242.39,243.0,239.93,240.58
2024-04-22,241.92,244.16,240.73,242.95
2024-04-23,243.86,246.19,243.56,245.84
2024-04-24,246.61,246.74,244.57,245.9
2024-04-25,242.62,245.15,241.76,244.73
2024-04-26,246.11,247.75,245.68,247.01
2024-04-29,247.96,248.32,246.59,247.98
2024-04-30,247.16,247.55,243.85,243.9
2024-05-01,243.75,247.2,242.9,243.29
2024-05-02,245.39,246.16,242.92,245.81
2024-05-03,248.79,249.58,247.42,248.72
2024-05-06,249.77,251.39,249.77,251.39
2024-05-07,251.73,252.3,251.28,251.62
2024-05-08,250.64,251.69,250.49,251.44
2024-05-09,251.44,252.99,251.15,252.92
2024-05-10,253.77,254.12,252.57,253.16
2024-05-13,254.17,254.17,252.68,253.3
2024-05-14,253.34,254.75,253.19,254.53
2024-05-15,255.91,257.75,255.5,257.66
2024-05-16,257.7,258.29,256.9,256.97
2024-05-17,257.21,257.52,256.29,257.33
2024-05-20,257.46,258.37,257.24,257.59
2024-05-21,257.23,258.17,257.16,258.12
2024-05-22,257.85,258.08,256.18,257.25
2024-05-23,258.86,258.92,254.51,255.06
2024-05-24,256.09,257.24,255.5,256.91
2024-05-28,257.5,257.5,255.55,256.91
2024-05-29,254.7,255.43,254.51,254.8
2024-05-30,254.37,254.7,252.86,253.55
2024-05-31,254.09,255.66,251.39,255.5
2024-06-03,256.53,256.7,253.18,255.58
2024-06-04,254.91,255.94,254.04,255.55
2024-06-05,256.84,258.68,255.76,258.68
2024-06-06,258.65,258.97,257.62,258.46
2024-06-07,257.91,259.29,257.27,257.97
2024-06-10,257.36,259.0,257.23,258.83
2024-06-11,258.01,259.34,256.92,259.27
2024-06-12,262.03,263.14,261.16,261.71
2024-06-13,262.4,262.72,260.47,261.83
2024-06-14,260.82,261.64,260.21,261.64
2024-06-17,261.36,264.29,261.0,263.63
2024-06-18,263.76,264.43,263.57,264.29
2024-06-20,264.82,265.07,262.67,263.63
2024-06-21,263.33,263.71,262.39,263.22
2024-06-24,263.25,264.67,262.7,262.78
2024-06-25,263.28,263.65,262.42,263.65
2024-06-26,262.9,264.0,262.56,263.64
2024-06-27,263.53,264.48,263.4,264.27
2024-06-28,265.2,266.23,262.82,263.37
2024-07-01,264.33,264.33,262.6,263.9
2024-07-02,263.32,265.45,263.11,265.43
2024-07-03,265.44,266.71,265.44,266.52
2024-07-05,266.63,268.05,266.22,267.91
2024-07-08,268.4,268.7,267.7,268.27
2024-07-09,268.6,268.95,268.1,268.2
2024-07-10,268.98,270.95,268.63,270.8
2024-07-11,271.48,271.98,269.21,269.59
2024-07-12,270.1,273.07,270.08,271.37
2024-07-15,272.52,273.99,271.61,272.54
2024-07-16,273.3,274.89,273.11,274.78
2024-07-17,271.97,272.98,270.72,270.9
2024-07-18,271.73,272.27,267.45,268.54
2024-07-19,268.33,269.1,266.31,266.87
2024-07-22,268.53,269.91,267.69,269.65
2024-07-23,269.63,270.88,269.33,269.45
