date,open,high,low,close
2024-12-26,594.23,597.25,592.89,596.12
2024-12-27,592.29,592.59,585.63,589.84
2024-12-30,582.85,586.6,579.33,583.11
2024-12-31,584.79,585.51,579.34,580.99
2025-01-02,584.27,586.0,575.46,579.56
2025-01-03,582.43,587.45,581.34,586.81
2025-01-06,591.09,594.49,588.44,590.19
2025-01-07,592.24,592.56,581.68,583.52
2025-01-08,583.59,585.45,580.11,584.37
2025-01-10,580.74,580.87,573.52,575.45
2025-01-13,570.77,576.7,570.35,576.34
2025-01-14,579.24,579.92,573.33,577.13
2025-01-15,585.19,588.78,584.07,587.63
2025-01-16,589.01,589.19,585.8,586.5
2025-01-17,591.77,594.15,590.44,592.39
2025-01-21,595.45,597.81,593.47,597.81
2025-01-22,600.63,602.54,600.1,601.17
2025-01-23,600.54,604.45,600.26,604.45
2025-01-24,604.49,605.47,601.53,602.69
2025-01-27,589.66,594.48,589.48,594.16
2025-01-28,595.4,600.11,592.06,599.27
2025-01-29,598.45,598.88,594.02,596.58
2025-01-30,598.71,601.33,595.49,599.78
2025-01-31,602.22,604.66,595.83,596.59
2025-02-03,587.52,595.08,585.36,592.58
2025-02-04,592.61,597.07,592.09,596.55
2025-02-05,595.42,599.12,593.38,598.97
2025-02-06,600.72,601.19,597.4,601.05
2025-02-07,601.62,602.85,594.84,595.55
2025-02-10,598.74,600.24,597.5,599.6
2025-02-11,597.32,600.6,597.2,600.05
2025-02-12,594.03,599.3,593.31,598.12
2025-02-13,599.23,604.64,597.96,604.43
2025-02-14,604.64,605.68,603.78,604.4
2025-02-18,605.57,606.18,603.1,606.18
2025-02-19,604.75,607.9,604.27,607.61
2025-02-20,606.24,606.38,601.75,605.08
2025-02-21,604.87,605.0,594.26,594.73
2025-02-24,596.77,597.79,591.31,592.02
2025-02-25,591.97,592.7,584.44,589.08
2025-02-26,590.73,594.37,586.71,589.38
2025-02-27,591.67,592.83,579.57,579.97
2025-02-28,580.47,589.55,577.38,589.02
2025-03-03,591.0,592.15,574.86,578.7
2025-03-04,574.67,580.31,567.28,571.85
2025-03-05,571.7,579.8,568.09,578.0
2025-03-06,570.44,575.14,565.17,567.74
2025-03-07,565.9,572.37,560.72,570.92
2025-03-10,562.66,564.59,550.76,555.71
2025-03-11,554.54,559.12,547.23,551.09
2025-03-12,557.28,558.22,548.88,554.02
2025-03-13,553.64,554.25,544.91,546.63
2025-03-14,551.28,558.93,550.68,557.92
2025-03-17,557.88,564.76,557.47,562.22
2025-03-18,559.88,560.11,554.2,556.15
2025-03-19,557.94,565.99,556.75,562.2
2025-03-20,558.43,565.63,557.7,560.58
2025-03-21,556.1,561.67,554.85,560.76
2025-03-24,567.54,571.87,566.95,570.81
2025-03-25,572.02,573.12,570.42,572.18
2025-03-26,571.91,573.04,563.95,565.35
2025-03-27,563.96,567.64,561.72,563.85
2025-03-28,562.29,563.04,551.9,552.49
2025-03-31,546.68,557.52,543.75,556.2
2025-04-01,554.27,559.73,550.52,557.77
2025-04-02,551.88,564.18,551.65,561.3
2025-04-03,542.0,544.84,533.64,533.64
2025-04-04,520.73,522.87,502.18,502.4
2025-04-07,486.4,520.19,479.05,501.5
2025-04-08,518.89,521.99,486.37,493.65
2025-04-09,490.63,545.49,490.24,545.49
2025-04-10,529.2,530.46,506.41,521.59
2025-04-11,519.93,533.37,517.1,530.89
2025-04-14,540.92,541.18,530.81,536.04
2025-04-15,536.6,540.13,533.75,534.54
2025-04-16,528.65,532.06,517.32,522.66
2025-04-17,524.57,528.14,520.92,523.41
2025-04-21,518.17,518.72,505.56,510.95
2025-04-22,517.15,526.29,516.23,524.24
2025-04-23,537.35,542.32,530.83,532.37
2025-04-24,533.68,544.31,532.4,543.57
2025-04-25,543.53,547.91,540.59,547.5
2025-04-28,548.24,550.39,541.91,547.71
2025-04-29,545.78,552.28,545.42,551.16
2025-04-30,544.47,553.35,538.43,551.38
2025-05-01,557.17,560.85,554.68,555.28
2025-05-02,561.47,565.14,559.17,563.53
2025-05-05,559.34,563.42,558.5,560.3
2025-05-06,554.75,560.14,553.78,555.61
2025-05-07,556.93,560.6,552.87,557.95
2025-05-08,562.0,567.06,558.5,561.84
2025-05-09,563.25,564.26,559.55,561.12
2025-05-12,578.16,579.67,573.75,579.66
2025-05-13,580.13,585.72,579.52,583.49
2025-05-14,584.48,585.62,582.19,584.24
2025-05-15,582.22,587.6,581.75,587.09
2025-05-16,587.84,591.11,585.92,590.81
2025-05-19,584.75,592.14,584.74,591.46
2025-05-20,589.73,590.66,586.24,589.47
2025-05-21,585.11,589.2,578.5,579.54
2025-05-22,579.34,583.27,578.08,579.76
2025-05-23,572.66,578.5,572.32,575.81
2025-05-27,582.74,587.94,575.13,587.78
2025-05-28,588.2,589.39,583.63,584.38
2025-05-29,589.67,589.82,582.73,586.68
2025-05-30,585.55,587.76,579.9,586.03
2025-06-02,584.41,589.41,581.72,589.33
2025-06-03,588.96,593.67,588.47,592.69
2025-06-04,593.54,594.54,592.09,592.53
2025-06-05,594.22,595.58,587.68,589.67
2025-06-06,595.24,597.4,593.46,595.72
2025-06-09,596.32,597.82,595.08,596.26
2025-06-10,596.8,600.03,595.67,599.64
2025-06-11,600.74,601.61,595.85,597.93
2025-06-12,596.6,600.31,596.1,600.31
2025-06-13,595.12,598.42,592.08,593.59
2025-06-16,596.99,601.0,596.8,599.24
2025-06-17,596.8,598.32,593.36,594.12
2025-06-18,595.03,597.8,593.06,594.03
2025-06-20,596.73,597.8,591.22,592.64
2025-06-23,593.39,598.88,590.25,598.49
2025-06-24,602.66,606.17,601.74,605.1
2025-06-25,606.23,606.93,603.87,605.44
2025-06-26,607.33,610.62,606.69,610.18
2025-06-27,611.19,614.69,609.14,613.21
2025-06-30,615.68,617.51,613.34,616.14
2025-07-01,614.66,617.12,613.82,615.94
2025-07-02,615.53,618.77,614.91,618.73
2025-07-03,620.73,624.55,620.71,623.61
2025-07-07,621.61,622.3,616.16,618.96
2025-07-08,619.63,620.39,617.81,618.62
2025-07-09,621.04,622.99,619.19,622.33
2025-07-10,622.47,625.15,621.29,624.09
2025-07-11,621.01,623.13,619.81,621.9
2025-07-14,621.45,623.43,620.07,623.08
2025-07-15,625.79,626.12,620.35,620.42
2025-07-16,622.02,623.0,616.34,622.49
2025-07-17,622.7,626.67,622.45,626.3
2025-07-18,627.55,627.73,624.73,625.84
2025-07-21,627.02,629.79,626.6,627.03
2025-07-22,627.34,627.99,624.46,627.12
2025-07-23,629.83,632.46,627.99,632.46
2025-07-24,632.84,634.39,632.24,632.67
2025-07-25,633.29,635.82,633.08,635.34
2025-07-28,635.74,636.28,633.78,635.18
2025-07-29,636.59,636.9,632.58,633.5
2025-07-30,634.2,635.92,629.79,632.71
2025-07-31,637.7,638.08,629.02,630.33
2025-08-01,624.58,624.61,617.58,620.0
2025-08-04,623.97,629.47,623.88,629.42
2025-08-05,630.06,630.86,625.31,626.23
2025-08-06,627.31,631.69,626.39,631.03
2025-08-07,634.49,635.22,627.37,630.5
2025-08-08,632.32,635.89,631.99,635.42
2025-08-11,635.71,637.18,632.91,634.16
2025-08-12,636.52,641.07,635.03,640.91
2025-08-13,643.13,644.4,640.9,643.11
2025-08-14,641.0,643.83,640.56,643.17
2025-08-15,644.2,644.3,640.73,641.66
2025-08-18,641.08,642.22,640.4,641.52
2025-08-19,641.34,642.33,636.71,638.04
2025-08-20,637.63,637.89,631.2,636.35
2025-08-21,634.51,636.21,632.06,633.79
2025-08-22,636.0,644.71,635.49,643.53
2025-08-25,642.25,643.51,640.57,640.69
2025-08-26,640.4,643.73,639.8,643.38
2025-08-27,642.79,645.58,642.64,644.84
2025-08-28,645.48,647.68,643.56,647.13
2025-08-29,645.67,646.05,641.36,643.27
2025-09-02,635.77,638.72,633.16,638.5
2025-09-03,640.87,642.43,638.69,641.96
2025-09-04,642.65,647.36,641.73,647.33
2025-09-05,649.64,650.41,641.55,645.45
2025-09-08,646.83,648.04,645.44,647.04
2025-09-09,647.17,649.06,645.43,648.53
2025-09-10,651.82,652.74,648.83,650.41
2025-09-11,652.37,656.51,651.78,655.81
2025-09-12,655.77,657.29,655.08,655.59
2025-09-15,657.78,659.21,657.52,659.08
2025-09-16,659.61,659.95,657.39,658.18
2025-09-17,658.19,659.89,652.49,657.36
2025-09-18,660.05,663.06,658.44,660.43
2025-09-19,662.33,664.55,660.37,663.7
2025-09-22,662.19,667.29,662.17,666.84
2025-09-23,666.71,667.34,661.98,663.21
2025-09-24,664.5,664.61,659.67,661.1
2025-09-25,657.98,659.41,654.4,658.05
2025-09-26,659.51,662.37,657.88,661.82
2025-09-29,664.36,665.28,661.86,663.68
2025-09-30,662.92,666.65,661.61,666.18
2025-10-01,663.16,669.37,663.06,668.45
2025-10-02,670.47,670.57,666.78,669.22
2025-10-03,669.99,672.68,668.16,669.21
2025-10-06,671.63,671.65,670.06,670.29
